CustomerID,orderID,Item,period
6551,42697,H,68
6551,42698,S,34
6551,42699,U,27
6552,42700,R,31
6552,42701,F,35
6552,42702,L,102
6552,42703,F,44
6552,42704,B,97
6552,42705,R,28
6553,42706,N,101
6553,42707,D,68
6553,42708,C,74
6553,42709,A,107
6553,42710,B,111
6553,42711,R,27
6553,42712,N,104
6553,42713,O,21
6554,42714,R,32
6554,42715,B,100
6554,42716,B,102
6554,42717,M,50
6554,42718,F,31
6555,42719,S,23
6555,42720,M,63
6555,42721,O,30
6555,42722,T,36
6555,42723,B,100
6555,42724,D,58
6555,42725,D,49
6556,42726,T,41
6556,42727,G,76
6556,42728,P,29
6556,42729,Q,26
6557,42730,M,64
6557,42731,M,65
6557,42732,M,59
6557,42733,I,103
6557,42734,J,51
6557,42735,J,62
6558,42736,T,35
6558,42737,D,59
6558,42738,M,56
6558,42739,T,34
6559,42740,N,102
6559,42741,H,77
6559,42742,L,101
6559,42743,L,101
6559,42744,M,59
6559,42745,M,61
6560,42746,R,36
6560,42747,F,33
6560,42748,F,52
6560,42749,R,37
6560,42750,R,25
6561,42751,G,81
6561,42752,L,97
6561,42753,L,99
6561,42754,T,47
6561,42755,M,63
6561,42756,M,62
6561,42757,Q,27
6561,42758,F,38
6562,42759,R,34
6562,42760,L,93
6562,42761,Q,21
6562,42762,F,48
6562,42763,M,62
6562,42764,K,78
6562,42765,K,74
6563,42766,J,56
6563,42767,J,59
6563,42768,J,61
6563,42769,J,57
6563,42770,J,62
6563,42771,A,108
6563,42772,U,31
6563,42773,P,26
6564,42774,I,102
6564,42775,A,107
6564,42776,K,74
6564,42777,C,68
6564,42778,K,71
6564,42779,A,103
6564,42780,A,103
6564,42781,K,77
6564,42782,A,107
6565,42783,Q,32
6565,42784,B,105
6565,42785,J,66
6565,42786,J,63
6565,42787,M,67
6565,42788,M,51
6565,42789,T,31
6566,42790,R,26
6566,42791,J,63
6566,42792,R,28
6566,42793,U,35
6566,42794,K,76
6567,42795,M,68
6567,42796,P,32
6567,42797,P,23
6567,42798,N,97
6567,42799,O,32
6567,42800,N,98
6568,42801,N,88
6568,42802,N,99
6568,42803,O,30
6568,42804,M,49
6568,42805,S,30
6568,42806,M,51
6569,42807,J,56
6569,42808,F,38
6569,42809,Q,39
6569,42810,B,95
6569,42811,F,37
6569,42812,R,30
6569,42813,B,103
6570,42814,E,53
6570,42815,E,56
6570,42816,G,78
6570,42817,L,109
6570,42818,K,66
6570,42819,K,72
6570,42820,N,98
6570,42821,M,64
6571,42822,U,37
6571,42823,E,61
6571,42824,Q,28
6571,42825,N,98
6571,42826,M,57
6571,42827,R,25
6571,42828,E,58
6572,42829,R,33
6572,42830,B,91
6572,42831,E,61
6572,42832,M,57
6572,42833,T,50
6573,42834,M,63
6573,42835,E,61
6573,42836,R,26
6573,42837,F,51
6573,42838,R,29
6574,42839,T,48
6574,42840,L,99
6574,42841,A,99
6574,42842,C,77
6574,42843,I,84
6574,42844,I,91
6574,42845,M,72
6575,42846,U,35
6575,42847,R,24
6575,42848,O,35
6575,42849,M,53
6575,42850,S,27
6576,42851,C,70
6576,42852,J,56
6576,42853,N,103
6576,42854,U,27
6576,42855,T,35
6576,42856,S,31
6576,42857,E,61
6576,42858,B,104
6576,42859,Q,31
6576,42860,T,42
6577,42861,Q,33
6577,42862,G,76
6577,42863,I,97
6577,42864,L,103
6577,42865,D,62
6578,42866,T,39
6578,42867,S,29
6578,42868,T,37
6578,42869,T,38
6578,42870,T,33
6579,42871,F,39
6579,42872,S,25
6579,42873,O,32
6579,42874,N,100
6579,42875,O,26
6579,42876,B,100
6579,42877,S,35
6580,42878,G,70
6580,42879,G,76
6580,42880,H,79
6580,42881,P,31
6580,42882,P,31
6580,42883,N,111
6580,42884,C,68
6581,42885,E,64
6581,42886,I,106
6581,42887,I,102
6581,42888,I,88
6581,42889,H,70
6581,42890,T,45
6581,42891,O,24
6582,42892,S,21
6582,42893,R,27
6582,42894,Q,31
6582,42895,R,38
6582,42896,B,93
6583,42897,K,74
6583,42898,A,102
6583,42899,A,96
6583,42900,K,66
6583,42901,N,90
6583,42902,N,102
6583,42903,J,72
6583,42904,J,64
6583,42905,A,106
6584,42906,P,25
6584,42907,G,67
6584,42908,F,33
6584,42909,B,104
6584,42910,F,40
6585,42911,N,92
6585,42912,S,35
6585,42913,S,36
6585,42914,Q,35
6585,42915,E,62
6585,42916,H,73
6586,42917,D,56
6586,42918,P,27
6586,42919,O,26
6586,42920,F,37
6586,42921,T,42
6586,42922,T,36
6586,42923,E,74
6586,42924,D,52
6586,42925,A,96
6587,42926,R,27
6587,42927,Q,28
6587,42928,B,111
6587,42929,K,73
6587,42930,C,77
6588,42931,M,62
6588,42932,S,33
6588,42933,F,41
6588,42934,B,100
6588,42935,F,40
6589,42936,Q,30
6589,42937,Q,35
6589,42938,R,23
6589,42939,B,100
6589,42940,A,101
6589,42941,F,41
6590,42942,Q,34
6590,42943,C,72
6590,42944,K,71
6590,42945,O,34
6590,42946,N,88
6591,42947,A,93
6591,42948,S,33
6591,42949,L,97
6591,42950,A,99
6591,42951,L,101
6591,42952,J,63
6591,42953,C,70
6592,42954,J,70
6592,42955,J,55
6592,42956,U,20
6592,42957,K,68
6592,42958,E,57
6592,42959,T,39
6592,42960,Q,21
6592,42961,M,61
6592,42962,K,70
6593,42963,S,29
6593,42964,L,105
6593,42965,R,31
6593,42966,R,35
6594,42967,Q,33
6594,42968,B,108
6594,42969,E,59
6594,42970,M,67
6594,42971,H,79
6595,42972,R,32
6595,42973,J,62
6595,42974,I,102
6595,42975,I,106
6595,42976,F,39
6595,42977,F,40
6596,42978,N,102
6596,42979,B,101
6596,42980,R,38
6596,42981,R,33
6596,42982,F,43
6597,42983,R,30
6597,42984,R,31
6597,42985,Q,33
6597,42986,E,62
6597,42987,F,42
6597,42988,K,62
6598,42989,B,106
6598,42990,R,28
6598,42991,C,71
6598,42992,N,103
6598,42993,R,31
6598,42994,S,24
6598,42995,D,48
6599,42996,R,32
6599,42997,T,45
6599,42998,T,46
6599,42999,M,55
6599,43000,M,60
6599,43001,B,91
6600,43002,U,23
6600,43003,O,26
6600,43004,I,101
6600,43005,I,105
6600,43006,M,59
6600,43007,T,31
6600,43008,T,35
6601,43009,A,96
6601,43010,H,70
6601,43011,R,40
6601,43012,N,99
6601,43013,O,40
6601,43014,E,49
6601,43015,D,62
6602,43016,R,41
6602,43017,E,62
6602,43018,J,57
6602,43019,P,36
6602,43020,O,28
6603,43021,S,34
6603,43022,P,21
6603,43023,C,69
6603,43024,O,30
6603,43025,D,62
6604,43026,M,59
6604,43027,J,53
6604,43028,J,64
6604,43029,S,35
6604,43030,S,37
6604,43031,S,29
6604,43032,J,59
6604,43033,I,105
6605,43034,T,39
6605,43035,K,68
6605,43036,C,74
6605,43037,T,39
6605,43038,P,23
6606,43039,M,53
6606,43040,T,41
6606,43041,O,27
6606,43042,I,92
6606,43043,H,75
6606,43044,B,98
6607,43045,M,54
6607,43046,T,41
6607,43047,P,29
6607,43048,N,100
6608,43049,L,101
6608,43050,D,61
6608,43051,D,58
6608,43052,K,77
6608,43053,P,37
6608,43054,J,68
6608,43055,C,74
6608,43056,A,108
6608,43057,D,56
6608,43058,L,107
6609,43059,S,26
6609,43060,S,29
6609,43061,K,72
6609,43062,M,60
6610,43063,T,43
6610,43064,K,83
6610,43065,E,65
6610,43066,O,32
6610,43067,O,27
6610,43068,F,52
6610,43069,Q,28
6611,43070,M,63
6611,43071,F,41
6611,43072,M,63
6611,43073,S,29
6611,43074,K,80
6611,43075,C,69
6611,43076,L,98
6612,43077,J,61
6612,43078,U,28
6612,43079,R,33
6612,43080,E,67
6612,43081,Q,24
6612,43082,E,61
6613,43083,M,53
6613,43084,O,31
6613,43085,M,59
6613,43086,N,92
6613,43087,N,97
6613,43088,M,55
6613,43089,G,79
6614,43090,J,52
6614,43091,L,99
6614,43092,L,106
6614,43093,R,28
6614,43094,P,28
6614,43095,I,88
6614,43096,I,106
6615,43097,H,78
6615,43098,H,69
6615,43099,G,77
6615,43100,D,62
6615,43101,D,54
6615,43102,G,66
6615,43103,C,70
6615,43104,K,76
6615,43105,K,69
6616,43106,T,34
6616,43107,S,32
6616,43108,M,57
6616,43109,I,100
6617,43110,P,38
6617,43111,O,39
6617,43112,K,75
6617,43113,I,97
6617,43114,I,100
6617,43115,C,70
6617,43116,S,29
6618,43117,T,42
6618,43118,T,43
6618,43119,D,66
6618,43120,P,24
6618,43121,N,104
6618,43122,U,41
6619,43123,K,71
6619,43124,F,41
6619,43125,M,62
6619,43126,Q,27
6619,43127,Q,32
6619,43128,H,83
6619,43129,G,74
6619,43130,H,71
6619,43131,H,72
6620,43132,C,74
6620,43133,F,35
6620,43134,H,65
6620,43135,P,26
6620,43136,M,53
6620,43137,T,40
6621,43138,J,57
6621,43139,F,43
6621,43140,I,102
6621,43141,I,94
6621,43142,O,42
6621,43143,J,58
6621,43144,J,51
6622,43145,K,75
6622,43146,N,101
6622,43147,G,74
6622,43148,P,31
6622,43149,N,98
6622,43150,O,42
6622,43151,U,34
6623,43152,O,28
6623,43153,J,63
6623,43154,J,56
6623,43155,H,66
6624,43156,R,33
6624,43157,U,35
6624,43158,O,32
6624,43159,P,31
6624,43160,B,103
6625,43161,M,59
6625,43162,Q,37
6625,43163,C,82
6625,43164,C,73
6625,43165,U,30
6626,43166,O,31
6626,43167,Q,31
6626,43168,F,42
6626,43169,F,37
6626,43170,T,38
6626,43171,M,67
6626,43172,M,53
6627,43173,U,24
6627,43174,O,29
6627,43175,P,35
6627,43176,S,37
6627,43177,T,37
6627,43178,T,38
6627,43179,R,37
6628,43180,J,63
6628,43181,J,51
6628,43182,J,67
6628,43183,J,59
6628,43184,B,108
6628,43185,B,97
6629,43186,S,30
6629,43187,P,22
6629,43188,B,101
6629,43189,B,103
6629,43190,S,33
6629,43191,T,33
6629,43192,P,32
6629,43193,P,26
6630,43194,F,37
6630,43195,B,94
6630,43196,B,100
6630,43197,U,26
6630,43198,L,98
6630,43199,S,34
6630,43200,S,28
6630,43201,S,32
6630,43202,S,29
6631,43203,F,34
6631,43204,R,29
6631,43205,Q,30
6631,43206,M,62
6631,43207,T,44
6631,43208,N,98
6631,43209,L,109
6631,43210,H,65
6632,43211,R,31
6632,43212,F,30
6632,43213,E,58
6632,43214,R,27
6632,43215,U,33
6632,43216,B,104
6632,43217,G,70
6632,43218,L,97
6633,43219,P,33
6633,43220,M,63
6633,43221,S,32
6633,43222,T,39
6633,43223,A,106
6633,43224,K,70
6633,43225,C,73
6633,43226,A,96
6634,43227,T,34
6634,43228,I,104
6634,43229,B,105
6634,43230,B,102
6634,43231,A,98
6634,43232,A,101
6634,43233,S,29
6634,43234,M,55
6635,43235,J,59
6635,43236,O,26
6635,43237,O,24
6635,43238,B,102
6635,43239,S,24
6635,43240,H,83
6635,43241,P,27
6636,43242,R,33
6636,43243,F,38
6636,43244,R,22
6636,43245,F,33
6636,43246,T,38
6636,43247,F,34
6637,43248,T,36
6637,43249,S,24
6637,43250,M,60
6637,43251,M,50
6637,43252,I,98
6637,43253,I,98
6638,43254,Q,21
6638,43255,F,37
6638,43256,E,63
6638,43257,F,39
6638,43258,R,27
6639,43259,R,22
6639,43260,B,105
6639,43261,B,108
6639,43262,P,34
6639,43263,O,30
6639,43264,O,28
6640,43265,R,41
6640,43266,F,34
6640,43267,B,96
6640,43268,Q,31
6640,43269,O,34
6640,43270,O,29
6640,43271,S,29
6641,43272,U,19
6641,43273,T,37
6641,43274,T,39
6641,43275,T,28
6641,43276,L,104
6641,43277,R,31
6642,43278,M,57
6642,43279,T,46
6642,43280,A,91
6642,43281,D,54
6642,43282,D,56
6643,43283,G,63
6643,43284,T,46
6643,43285,B,96
6643,43286,Q,29
6643,43287,U,25
6643,43288,A,95
6643,43289,E,59
6644,43290,M,56
6644,43291,M,63
6644,43292,S,28
6644,43293,S,24
6644,43294,M,68
6644,43295,S,36
6645,43296,T,36
6645,43297,H,79
6645,43298,C,75
6645,43299,A,111
6645,43300,C,67
6646,43301,M,64
6646,43302,T,36
6646,43303,S,37
6646,43304,A,103
6646,43305,K,84
6646,43306,P,29
6646,43307,J,67
6646,43308,J,62
6647,43309,P,27
6647,43310,K,73
6647,43311,U,30
6647,43312,S,31
6647,43313,G,78
6647,43314,D,63
6648,43315,I,98
6648,43316,I,101
6648,43317,I,106
6648,43318,I,100
6648,43319,I,101
6648,43320,I,94
6648,43321,I,100
6648,43322,H,77
6649,43323,P,33
6649,43324,P,35
6649,43325,J,58
6649,43326,G,80
6649,43327,H,83
6649,43328,G,74
6650,43329,S,28
6650,43330,A,90
6650,43331,O,35
6650,43332,B,95
6650,43333,Q,24
6650,43334,Q,32
6651,43335,A,100
6651,43336,E,54
6651,43337,H,71
6651,43338,R,31
6651,43339,R,36
6651,43340,N,94
6651,43341,P,31
6651,43342,O,22
6652,43343,T,31
6652,43344,M,66
6652,43345,M,54
6652,43346,T,45
6652,43347,S,31
6652,43348,E,65
6652,43349,F,43
6653,43350,P,30
6653,43351,O,
6653,43352,O,28
6653,43353,M,56
6654,43354,Q,30
6654,43355,K,78
6654,43356,B,91
6654,43357,P,36
6655,43358,S,32
6655,43359,T,39
6655,43360,T,32
6655,43361,B,99
6655,43362,F,41
6655,43363,L,103
6655,43364,R,28
6656,43365,T,32
6656,43366,B,102
6656,43367,R,27
6656,43368,B,94
6657,43369,G,81
6657,43370,F,41
6657,43371,D,60
6657,43372,S,25
6657,43373,P,23
6657,43374,B,94
6657,43375,U,28
6657,43376,G,81
6658,43377,O,31
6658,43378,D,61
6658,43379,P,31
6658,43380,U,28
6658,43381,O,27
6658,43382,O,28
6659,43383,T,38
6659,43384,A,103
6659,43385,M,60
6659,43386,F,44
6659,43387,A,105
6659,43388,F,33
6659,43389,B,104
6660,43390,P,28
6660,43391,P,26
6660,43392,K,82
6660,43393,H,72
6660,43394,M,59
6660,43395,K,76
6660,43396,A,98
6661,43397,D,68
6661,43398,B,102
6661,43399,B,97
6661,43400,L,99
6661,43401,D,62
6661,43402,G,72
6661,43403,E,53
6661,43404,O,23
6662,43405,K,76
6662,43406,S,33
6662,43407,H,81
6662,43408,D,58
6662,43409,S,26
6662,43410,S,40
6662,43411,S,25
6663,43412,P,33
6663,43413,G,73
6663,43414,G,85
6663,43415,G,80
6663,43416,O,26
6663,43417,O,25
6663,43418,B,100
6663,43419,P,34
6664,43420,O,43
6664,43421,O,23
6664,43422,H,77
6664,43423,P,32
6664,43424,O,28
6665,43425,M,58
6665,43426,H,69
6665,43427,J,63
6665,43428,J,61
6665,43429,H,76
6666,43430,J,63
6666,43431,F,45
6666,43432,Q,29
6666,43433,S,31
6666,43434,M,62
6666,43435,M,62
6666,43436,F,36
6666,43437,J,56
6667,43438,F,41
6667,43439,N,102
6667,43440,T,40
6667,43441,C,78
6667,43442,K,72
6667,43443,A,102
6667,43444,C,71
6667,43445,A,103
6667,43446,U,33
6668,43447,E,47
6668,43448,F,40
6668,43449,A,94
6668,43450,A,91
6668,43451,K,70
6668,43452,C,75
6668,43453,A,104
6668,43454,A,108
6669,43455,O,28
6669,43456,J,57
6669,43457,Q,35
6669,43458,N,96
6669,43459,Q,34
6669,43460,Q,41
6670,43461,R,27
6670,43462,G,73
6670,43463,G,81
6670,43464,F,40
6670,43465,R,32
6670,43466,F,42
6670,43467,B,94
6671,43468,S,32
6671,43469,T,43
6671,43470,M,70
6671,43471,M,51
6671,43472,P,25
6672,43473,U,32
6672,43474,N,100
6672,43475,N,102
6672,43476,K,76
6672,43477,K,69
6673,43478,O,27
6673,43479,I,102
6673,43480,I,98
6673,43481,M,64
6674,43482,S,31
6674,43483,U,29
6674,43484,N,94
6674,43485,S,28
6674,43486,R,31
6675,43487,B,93
6675,43488,B,99
6675,43489,F,48
6675,43490,E,55
6675,43491,Q,31
6675,43492,E,54
6675,43493,Q,19
6675,43494,E,61
6676,43495,R,27
6676,43496,F,32
6676,43497,F,46
6676,43498,R,29
6676,43499,F,35
6676,43500,E,58
6677,43501,Q,29
6677,43502,C,72
6677,43503,C,72
6677,43504,C,72
6677,43505,C,79
6678,43506,M,66
6678,43507,G,72
6678,43508,N,99
6678,43509,K,78
6678,43510,A,103
6678,43511,A,95
6679,43512,R,23
6679,43513,B,99
6679,43514,E,58
6679,43515,C,75
6679,43516,C,79
6679,43517,S,25
6680,43518,J,68
6680,43519,J,56
6680,43520,J,59
6680,43521,S,31
6680,43522,H,69
6680,43523,P,39
6681,43524,Q,25
6681,43525,Q,24
6681,43526,R,25
6681,43527,L,108
6681,43528,D,51
6682,43529,D,60
6682,43530,K,76
6682,43531,U,26
6682,43532,B,90
6682,43533,C,86
6682,43534,A,99
6682,43535,D,59
6682,43536,S,24
6682,43537,B,105
6683,43538,M,65
6683,43539,M,59
6683,43540,N,98
6683,43541,U,32
6683,43542,K,74
6683,43543,M,71
6683,43544,M,53
6684,43545,T,44
6684,43546,B,103
6684,43547,U,37
6684,43548,G,69
6684,43549,S,25
6684,43550,K,76
6684,43551,K,60
6685,43552,T,36
6685,43553,T,45
6685,43554,H,83
6685,43555,H,75
6685,43556,F,31
6685,43557,E,69
6686,43558,L,100
6686,43559,H,71
6686,43560,I,99
6686,43561,I,95
6686,43562,T,38
6686,43563,U,29
6686,43564,O,34
6686,43565,U,26
6687,43566,N,94
6687,43567,U,31
6687,43568,R,28
6687,43569,R,26
6688,43570,O,28
6688,43571,D,62
6688,43572,H,85
6688,43573,G,73
6689,43574,O,29
6689,43575,O,42
6689,43576,N,101
6689,43577,L,99
6689,43578,J,61
6689,43579,O,31
6689,43580,G,73
6690,43581,M,63
6690,43582,S,20
6690,43583,B,102
6690,43584,T,37
6690,43585,S,33
6690,43586,I,
6690,43587,O,34
6691,43588,O,29
6691,43589,Q,29
6691,43590,B,98
6691,43591,Q,23
6691,43592,F,41
6691,43593,O,28
6692,43594,E,61
6692,43595,J,58
6692,43596,F,26
6692,43597,M,50
6692,43598,S,40
6692,43599,T,40
6692,43600,T,46
6693,43601,E,58
6693,43602,M,59
6693,43603,P,41
6693,43604,S,30
6693,43605,T,39
6693,43606,L,97
6693,43607,H,77
6694,43608,S,28
6694,43609,F,39
6694,43610,Q,28
6694,43611,L,102
6694,43612,N,92
6694,43613,I,90
6695,43614,U,33
6695,43615,U,22
6695,43616,J,60
6695,43617,K,79
6695,43618,J,58
6695,43619,H,69
6696,43620,B,98
6696,43621,S,33
6696,43622,S,25
6696,43623,E,64
6696,43624,R,29
6696,43625,S,39
6696,43626,S,18
6696,43627,N,103
6697,43628,O,27
6697,43629,C,78
6697,43630,A,102
6697,43631,J,59
6697,43632,J,59
6698,43633,T,46
6698,43634,J,60
6698,43635,S,30
6698,43636,N,102
6698,43637,A,97
6699,43638,A,101
6699,43639,L,97
6699,43640,H,67
6699,43641,D,57
6699,43642,G,69
6699,43643,E,64
6700,43644,R,29
6700,43645,F,39
6700,43646,O,29
6700,43647,K,69
6700,43648,D,76
6701,43649,N,94
6701,43650,U,33
6701,43651,U,29
6701,43652,M,61
6701,43653,S,41
6701,43654,F,35
6701,43655,D,66
6701,43656,G,72
6702,43657,R,28
6702,43658,E,57
6702,43659,I,103
6702,43660,O,27
6703,43661,M,51
6703,43662,S,23
6703,43663,E,63
6703,43664,R,22
6703,43665,K,70
6703,43666,K,69
6703,43667,A,100
6703,43668,K,63
6704,43669,E,58
6704,43670,E,59
6704,43671,I,101
6704,43672,A,93
6704,43673,C,79
6704,43674,C,74
6704,43675,M,57
6705,43676,M,63
6705,43677,H,74
6705,43678,O,29
6705,43679,N,97
6705,43680,H,73
6706,43681,R,34
6706,43682,A,96
6706,43683,F,41
6706,43684,R,26
6706,43685,E,64
6707,43686,J,50
6707,43687,J,58
6707,43688,J,56
6707,43689,G,79
6707,43690,P,30
6707,43691,O,34
6707,43692,G,76
6708,43693,K,68
6708,43694,A,101
6708,43695,C,74
6708,43696,P,25
6708,43697,P,32
6708,43698,O,28
6708,43699,N,106
6709,43700,S,39
6709,43701,M,60
6709,43702,M,59
6709,43703,O,30
6709,43704,T,31
6709,43705,S,34
6709,43706,F,39
6709,43707,T,39
6710,43708,A,105
6710,43709,S,38
6710,43710,S,27
6710,43711,T,39
6710,43712,S,26
6710,43713,P,28
6711,43714,P,33
6711,43715,N,101
6711,43716,T,42
6711,43717,B,102
6711,43718,U,35
6711,43719,O,25
6712,43720,O,31
6712,43721,N,109
6712,43722,H,67
6712,43723,K,77
6712,43724,C,72
6712,43725,U,39
6712,43726,O,24
6713,43727,T,37
6713,43728,S,37
6713,43729,F,34
6713,43730,R,33
6713,43731,R,24
6713,43732,F,35
6714,43733,T,36
6714,43734,S,33
6714,43735,T,44
6714,43736,M,45
6715,43737,B,95
6715,43738,Q,22
6715,43739,B,103
6715,43740,F,36
6715,43741,S,31
6715,43742,G,67
6715,43743,L,95
6715,43744,R,35
6715,43745,K,79
6716,43746,S,36
6716,43747,S,30
6716,43748,M,50
6716,43749,H,73
6716,43750,L,91
6717,43751,L,98
6717,43752,J,60
6717,43753,M,59
6717,43754,D,53
6717,43755,G,69
6717,43756,E,
6717,43757,B,108
6717,43758,B,101
6717,43759,F,39
6718,43760,Q,34
6718,43761,B,100
6718,43762,J,58
6718,43763,I,103
6718,43764,U,21
6718,43765,T,32
6718,43766,K,74
6718,43767,J,46
6719,43768,E,68
6719,43769,I,99
6719,43770,I,103
6719,43771,I,97
6719,43772,H,76
6719,43773,M,49
6719,43774,T,39
6719,43775,C,76
6720,43776,M,50
6720,43777,R,28
6720,43778,R,25
6720,43779,D,54
6720,43780,H,68
6720,43781,I,95
6720,43782,F,38
6721,43783,M,66
6721,43784,M,58
6721,43785,S,36
6721,43786,F,32
6722,43787,R,35
6722,43788,Q,30
6722,43789,R,30
6722,43790,E,67
6722,43791,R,25
6722,43792,C,69
6723,43793,D,59
6723,43794,I,100
6723,43795,G,76
6723,43796,L,109
6723,43797,O,35
6723,43798,J,58
6723,43799,J,61
6723,43800,U,27
6723,43801,N,96
6724,43802,G,77
6724,43803,H,79
6724,43804,U,39
6724,43805,O,30
6724,43806,N,109
6724,43807,U,14
6724,43808,U,30
6724,43809,N,93
6724,43810,N,102
6725,43811,M,60
6725,43812,A,94
6725,43813,K,80
6725,43814,A,96
6726,43815,Q,34
6726,43816,R,22
6726,43817,F,47
6726,43818,G,81
6726,43819,U,29
6726,43820,D,55
6727,43821,B,88
6727,43822,Q,28
6727,43823,K,69
6727,43824,H,73
6727,43825,C,71
6727,43826,A,99
6727,43827,K,80
6727,43828,H,76
6727,43829,O,31
6727,43830,G,79
6728,43831,O,33
6728,43832,L,101
6728,43833,D,52
6728,43834,F,38
6728,43835,Q,23
6729,43836,M,61
6729,43837,U,32
6729,43838,O,31
6729,43839,H,77
6729,43840,S,33
6730,43841,A,96
6730,43842,L,98
6730,43843,Q,26
6730,43844,B,107
6730,43845,Q,30
6730,43846,E,65
6730,43847,R,28
6730,43848,E,53
6730,43849,R,30
6730,43850,B,98
6731,43851,M,50
6731,43852,Q,27
6731,43853,Q,25
6731,43854,J,61
6732,43855,T,40
6732,43856,M,71
6732,43857,C,64
6732,43858,I,100
6732,43859,I,104
6733,43860,T,44
6733,43861,T,35
6733,43862,S,33
6733,43863,S,30
6733,43864,O,28
6734,43865,K,75
6734,43866,A,98
6734,43867,N,94
6734,43868,J,59
6734,43869,J,66
6734,43870,J,61
6734,43871,A,104
6735,43872,T,43
6735,43873,T,42
6735,43874,J,75
6735,43875,J,68
6735,43876,A,107
6735,43877,M,52
6736,43878,O,26
6736,43879,G,84
6736,43880,G,77
6736,43881,K,78
6736,43882,A,101
6737,43883,U,31
6737,43884,K,82
6737,43885,F,44
6737,43886,E,61
6737,43887,S,27
6738,43888,P,40
6738,43889,R,29
6738,43890,E,59
6738,43891,A,96
6738,43892,Q,33
6739,43893,S,35
6739,43894,S,27
6739,43895,T,39
6739,43896,T,38
6739,43897,Q,26
6739,43898,E,56
6740,43899,S,29
6740,43900,M,52
6740,43901,S,35
6740,43902,D,63
6740,43903,J,62
6740,43904,H,81
6740,43905,K,77
6741,43906,N,92
6741,43907,U,26
6741,43908,I,102
6741,43909,A,103
6741,43910,F,37
6742,43911,J,54
6742,43912,F,35
6742,43913,U,37
6742,43914,U,24
6742,43915,O,27
6742,43916,E,60
6742,43917,T,39
6742,43918,U,30
6743,43919,F,48
6743,43920,Q,31
6743,43921,T,45
6743,43922,M,57
6743,43923,J,67
6743,43924,I,96
6743,43925,S,30
6743,43926,L,102
6744,43927,S,30
6744,43928,T,41
6744,43929,L,94
6744,43930,D,62
6744,43931,N,95
6744,43932,I,106
6745,43933,S,31
6745,43934,T,51
6745,43935,S,24
6745,43936,S,32
6745,43937,S,32
6745,43938,G,80
6746,43939,J,62
6746,43940,T,40
6746,43941,A,100
6746,43942,A,102
6746,43943,K,73
6746,43944,C,72
6746,43945,C,74
6746,43946,P,29
6746,43947,N,110
6746,43948,R,30
6747,43949,U,27
6747,43950,U,26
6747,43951,I,99
6747,43952,I,99
6747,43953,R,40
6748,43954,P,26
6748,43955,R,29
6748,43956,R,31
6748,43957,N,98
6748,43958,I,98
6749,43959,B,100
6749,43960,E,68
6749,43961,S,29
6749,43962,S,35
6749,43963,L,93
6749,43964,L,97
6749,43965,D,60
6749,43966,R,26
6750,43967,O,27
6750,43968,I,102
6750,43969,S,28
6750,43970,L,98
6750,43971,M,70
6751,43972,K,89
6751,43973,K,81
6751,43974,C,80
6751,43975,A,96
6751,43976,K,70
6751,43977,T,45
6751,43978,C,77
6751,43979,C,77
6752,43980,N,106
6752,43981,S,24
6752,43982,S,31
6752,43983,N,101
6752,43984,O,34
6753,43985,H,76
6753,43986,H,65
6753,43987,S,16
6753,43988,S,33
6753,43989,T,50
6753,43990,T,40
6753,43991,M,61
6754,43992,S,32
6754,43993,F,31
6754,43994,F,38
6754,43995,B,96
6754,43996,Q,32
6754,43997,B,97
6754,43998,A,98
6755,43999,H,80
6755,44000,U,27
6755,44001,A,86
6755,44002,C,71
6755,44003,K,80
6755,44004,L,104
6755,44005,Q,23
6755,44006,E,58
6755,44007,F,36
6756,44008,A,99
6756,44009,M,54
6756,44010,T,36
6756,44011,I,112
6756,44012,I,95
6756,44013,I,110
6756,44014,G,73
6756,44015,D,59
6757,44016,S,26
6757,44017,J,64
6757,44018,O,25
6757,44019,D,62
6757,44020,L,109
6757,44021,A,88
6757,44022,M,53
6758,44023,T,40
6758,44024,D,59
6758,44025,G,73
6758,44026,A,104
6758,44027,K,72
6759,44028,M,64
6759,44029,E,59
6759,44030,Q,24
6759,44031,C,73
6759,44032,K,81
6759,44033,K,79
6760,44034,Q,27
6760,44035,E,60
6760,44036,L,102
6760,44037,D,73
6760,44038,K,74
6760,44039,K,74
6761,44040,M,56
6761,44041,H,67
6761,44042,P,33
6761,44043,M,66
6761,44044,H,83
6762,44045,G,
6762,44046,H,75
6762,44047,E,71
6762,44048,E,58
6762,44049,F,47
6762,44050,E,50
6762,44051,E,59
6763,44052,B,97
6763,44053,Q,27
6763,44054,I,103
6763,44055,U,28
6763,44056,J,51
6763,44057,I,92
6763,44058,I,100
6763,44059,I,100
6764,44060,O,29
6764,44061,U,31
6764,44062,G,69
6764,44063,K,78
6764,44064,K,69
6764,44065,A,97
6764,44066,O,33
6764,44067,Q,35
6765,44068,T,37
6765,44069,S,28
6765,44070,T,44
6765,44071,P,34
6765,44072,J,58
6765,44073,J,68
6765,44074,B,106
6766,44075,O,29
6766,44076,U,33
6766,44077,N,104
6766,44078,A,98
6766,44079,P,30
6766,44080,O,36
6767,44081,G,81
6767,44082,L,100
6767,44083,K,75
6767,44084,F,34
6767,44085,U,31
6767,44086,C,72
6767,44087,E,59
6767,44088,Q,41
